method_variant,episode,time_step,state,q_target,q_mixed,gap_scores,visits,critical
AdaTE-QP-H,9,32,"[2, 0, 0, 8, 0, 0, 0, 3, 32, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,9,33,"[2, 0, 0, 8, 0, 0, 0, 3, 33, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,9,34,"[2, 0, 0, 8, 0, 0, 0, 3, 34, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,10,0,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.05, 0.0]","[0.10736117866845309, 0.10292231803814442, 0.19742314076593598]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,10,1,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.4375, 0.0]","[0.6835937500000001, 0.21217411586867552, 0.7507269663490732]","[0.30000000000000004, 0.94262204973103, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,11,0,"[2, 2, -6, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[2, 0, 0]",False
AdaTE-QP-H,11,1,"[2, 2, -6, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,11,2,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,0,"[4, 0, -5, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.0, 0.0]","[6.182436828770215e-07, 4.2141558753542594e-07, 4.240734014102329e-07]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,12,1,"[4, 0, -4, 12, 0, 0, 0, 3, 1, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,2,"[4, 0, -3, 11, 0, 0, 0, 3, 2, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,12,3,"[3, 0, -3, 10, 0, 0, 0, 3, 3, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,4,"[3, 0, -2, 10, 0, 0, 0, 3, 4, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,5,"[3, 0, -2, 10, 0, 0, 0, 3, 5, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,6,"[3, 0, -2, 9, 0, 0, 0, 3, 6, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,7,"[2, 0, -2, 9, 0, 0, 0, 3, 7, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,8,"[2, 0, -1, 9, 0, 0, 0, 3, 8, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,9,"[2, 0, -1, 9, 0, 0, 0, 3, 9, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,10,"[2, 0, -1, 8, 0, 0, 0, 3, 10, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,11,"[2, 0, -1, 8, 0, 0, 0, 3, 11, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,12,12,"[2, 0, -1, 8, 0, 0, 0, 3, 12, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,13,"[2, 0, -1, 8, 0, 0, 0, 3, 13, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,12,14,"[2, 0, 0, 8, 0, 0, 0, 3, 14, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,12,15,"[2, 0, 0, 8, 0, 0, 0, 3, 15, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,12,16,"[2, 0, 0, 8, 0, 0, 0, 3, 16, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,17,"[2, 0, 0, 8, 0, 0, 0, 3, 17, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,18,"[2, 0, 0, 7, 0, 0, 0, 3, 18, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,19,"[2, 0, 0, 7, 0, 0, 0, 3, 19, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,20,"[2, 0, 0, 7, 0, 0, 0, 3, 20, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,21,"[2, 0, 0, 7, 0, 0, 0, 3, 21, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,22,"[2, 0, 0, 7, 0, 0, 0, 3, 22, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,23,"[2, 0, 0, 7, 0, 0, 0, 3, 23, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,24,"[2, 0, 0, 7, 0, 0, 0, 3, 24, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,25,"[2, 0, 0, 7, 0, 0, 0, 3, 25, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,12,26,"[2, 0, 0, 7, 0, 0, 0, 3, 26, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,27,"[2, 0, 0, 8, 0, 0, 0, 3, 27, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,12,28,"[2, 0, 0, 8, 0, 0, 0, 3, 28, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,12,29,"[2, 0, 0, 7, 0, 0, 0, 3, 29, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,30,"[2, 0, 0, 7, 0, 0, 0, 3, 30, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,31,"[2, 0, 0, 7, 0, 0, 0, 3, 31, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,32,"[2, 0, 0, 7, 0, 0, 0, 3, 32, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,33,"[2, 0, 0, 7, 0, 0, 0, 3, 33, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,12,34,"[2, 0, 0, 7, 0, 0, 0, 3, 34, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,13,0,"[1, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.21251045665263188, 0.6434898265903272, 0.5038017537668654]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,13,1,"[1, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,14,0,"[1, 2, -2, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,14,1,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,14,2,"[1, 2, -2, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.011537881086097128, 0.015925941477786646, 0.23731513577094482]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,14,3,"[1, 1, -1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,15,0,"[2, 2, -1, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[3.173011604966487e-06, 7.1363016476894055e-06, 1.652027137116365e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,15,1,"[2, 2, -1, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[6.020090140604986e-05, 5.457549918867374e-05, 0.0003779154307485853]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,15,2,"[1, 2, -1, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0005610138228282116, 0.0009106784800632847, 0.002344206272146776]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,15,3,"[1, 2, -2, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,15,4,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.04609430373967009, 0.045860771255942456, 0.0008784259947613256]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,15,5,"[1, 2, -2, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.011537881086097128, 0.015925941477786646, 0.23731513577094482]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,15,6,"[1, 1, -1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,16,0,"[2, 0, -3, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.0, 0.0]","[4.024330687905347e-06, 1.8029944223997596e-06, 1.9919637257745246e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,16,1,"[2, 0, -2, 12, 0, 0, 0, 3, 1, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,2,"[2, 0, -1, 11, 0, 0, 0, 3, 2, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,3,"[2, 0, -1, 10, 0, 0, 0, 3, 3, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,4,"[2, 0, 0, 10, 0, 0, 0, 3, 4, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,5,"[2, 0, 0, 10, 0, 0, 0, 3, 5, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,6,"[2, 0, 0, 9, 0, 0, 0, 3, 6, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,7,"[2, 0, 0, 9, 0, 0, 0, 3, 7, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,8,"[2, 0, 0, 9, 0, 0, 0, 3, 8, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,9,"[2, 0, 0, 9, 0, 0, 0, 3, 9, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,10,"[2, 0, 0, 9, 0, 0, 0, 3, 10, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,11,"[2, 0, 0, 9, 0, 0, 0, 3, 11, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,12,"[2, 0, 0, 9, 0, 0, 0, 3, 12, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,13,"[2, 0, 0, 9, 0, 0, 0, 3, 13, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,16,14,"[2, 0, 0, 9, 0, 0, 0, 3, 14, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,15,"[2, 0, 0, 9, 0, 0, 0, 3, 15, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,16,"[2, 0, 0, 9, 0, 0, 0, 3, 16, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,17,"[2, 0, 0, 9, 0, 0, 0, 3, 17, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,18,"[2, 0, 0, 9, 0, 0, 0, 3, 18, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,19,"[2, 0, 0, 9, 0, 0, 0, 3, 19, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,20,"[2, 0, 0, 9, 0, 0, 0, 3, 20, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,21,"[2, 0, 0, 9, 0, 0, 0, 3, 21, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,22,"[2, 0, 0, 9, 0, 0, 0, 3, 22, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,23,"[2, 0, 0, 10, 0, 0, 0, 3, 23, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,24,"[2, 0, 0, 10, 0, 0, 0, 3, 24, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,16,25,"[2, 0, 0, 10, 0, 0, 0, 3, 25, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,26,"[2, 0, 0, 10, 0, 0, 0, 3, 26, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,27,"[2, 0, 0, 10, 0, 0, 0, 3, 27, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,16,28,"[2, 0, 0, 10, 0, 0, 0, 3, 28, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,29,"[2, 0, 0, 10, 0, 0, 0, 3, 29, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,16,30,"[2, 0, 0, 10, 0, 0, 0, 3, 30, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,31,"[2, 0, 0, 10, 0, 0, 0, 3, 31, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,32,"[2, 0, 0, 10, 0, 0, 0, 3, 32, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,16,33,"[2, 0, 0, 10, 0, 0, 0, 3, 33, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,16,34,"[2, 0, 0, 10, 0, 0, 0, 3, 34, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,17,0,"[1, 2, -1, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.07897542276432758, 0.12465607263461527, 0.09047442043068599]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,17,1,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.2776747353626968, 0.3914399015224704, 0.12031185937208477]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,17,2,"[1, 1, -1, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,18,0,"[2, 0, -5, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[0.03185904610664597, 0.018161619361421737, 0.02074708082545079]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,18,1,"[2, 0, -4, 12, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,18,2,"[2, 0, -3, 11, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,18,3,"[1, 0, -3, 10, 0, 0, 0, 2, 3, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 2]",False
AdaTE-QP-H,19,0,"[1, 2, 0, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[1.6937401187587424e-05, 1.068936357990968e-05, 7.412933708850014e-07]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,19,1,"[1, 2, 0, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[4.845106934831441e-05, 0.0002618638247594483, 3.736247741339776e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,19,2,"[1, 2, 0, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.00041862785459539497, 0.001004550286597355, 0.003068269469279315]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,19,3,"[1, 2, 0, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.005898508699579398, 0.011313063154391324, 0.002783074525422486]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,19,4,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.026555118344629605, 0.02732977445078899, 0.028416740642229436]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,19,5,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.20578907052187556, 0.03808599633013339, 0.19676980971629218]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,19,6,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.25, 0.0]","[0.0, 0.36934635611768896, 0.8144838121155615]","[0.0, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,20,0,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,21,0,"[1, 0, -3, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.25, 0.0]","[0.8998870849609375, 0.68359375, 0.68359375]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,22,0,"[2, 0, -3, 12, 0, 0, 0, 2, 0, 2]","[0.0, 0.0, 0.0]","[4.617161205925707e-06, 2.4251172101510483e-06, 2.855028128731436e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,22,1,"[2, 0, -2, 12, 0, 0, 0, 2, 1, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,2,"[2, 0, -1, 11, 0, 0, 0, 2, 2, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,22,3,"[2, 0, -1, 10, 0, 0, 0, 2, 3, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,4,"[2, 0, 0, 10, 0, 0, 0, 2, 4, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,5,"[2, 0, 0, 10, 0, 0, 0, 2, 5, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,6,"[2, 0, 0, 9, 0, 0, 0, 2, 6, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,7,"[2, 0, -1, 9, 0, 0, 0, 2, 7, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,22,8,"[2, 0, -1, 9, 0, 0, 0, 2, 8, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,9,"[2, 0, -1, 8, 0, 0, 0, 2, 9, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,22,10,"[2, 0, -1, 8, 0, 0, 0, 2, 10, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,11,"[1, 0, 0, 7, 0, 0, 0, 3, 11, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,12,"[1, 0, 0, 7, 0, 0, 0, 3, 12, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,13,"[2, 0, 1, 7, 0, 0, 0, 3, 13, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,14,"[2, 0, 1, 8, 0, 0, 0, 3, 14, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,22,15,"[2, 0, 1, 8, 0, 0, 0, 3, 15, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,16,"[2, 0, 1, 8, 0, 0, 0, 3, 16, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,17,"[2, 0, 1, 8, 0, 0, 0, 3, 17, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,22,18,"[2, 0, 1, 8, 0, 0, 0, 3, 18, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
